date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2025-01-03,4,-1.2108035758137703,0.038271889090538025,-1.0801517516374588,1.0
2025-01-05,1,0.26733535528182983,-2.161428213119507,-0.1671365350484848,0.0
2025-01-06,3,-1.4936360915501912,0.18310444056987762,-0.7402385671933492,1.3333333333333333
2025-01-07,4,-1.5930235236883163,-0.10358993709087372,-0.3927966505289078,1.5
2025-01-08,3,-1.4157509803771973,0.5196977456410726,-1.0799116988976796,1.3333333333333333
2025-01-09,1,0.8153043389320374,-2.0780396461486816,-1.0449138879776,0.0
2025-01-10,5,-0.8618965387344361,-0.3776993989944458,-0.7250650882720947,1.2
2025-01-11,1,-0.7804182767868042,-1.6839666366577148,0.7204670906066895,2.0
2025-01-12,1,-2.1035616397857666,1.2576205730438232,-1.3611637353897095,1.0
2025-01-13,7,-0.7874430886336735,-0.9225036672183445,-0.5856617178235736,1.1428571428571428
2025-01-14,4,-0.5621976256370544,-0.32772934436798096,-1.1985533684492111,0.5
2025-01-15,2,-0.31569451093673706,-0.6231631189584732,-1.4876908659934998,0.5
2025-01-16,3,-1.8426460027694702,1.168879250685374,-1.4524251818656921,1.0
2025-01-17,2,0.5328275263309479,-1.9423056244850159,-0.517821878194809,1.0
2025-01-20,6,-1.0160624869167805,0.0706987331310908,-1.2842752039432526,0.6666666666666666
2025-01-21,2,-0.4377589523792267,-1.3903902769088745,-0.5279492884874344,0.5
2025-01-22,4,-1.1795178279280663,-0.09585504233837128,-0.862404853105545,1.0
2025-01-23,6,-0.9049820999304453,-1.0840551654497783,-0.06547485291957855,1.5
2025-01-24,2,-1.208595722913742,-1.3297999501228333,0.2813728041946888,2.0
2025-01-27,5,-0.4399486184120178,-0.8582448959350586,-0.757924222946167,1.0
2025-01-28,4,-1.263660728931427,-1.4674334526062012,0.8713181167840958,2.0
2025-01-29,4,-1.3615669012069702,-0.3557021338492632,-0.5002148095518351,1.75
2025-01-30,11,-1.1444901851090519,-0.6290807642719962,-0.3759661452336745,1.2727272727272727
2025-01-31,6,-0.5948294997215271,-0.8007964317997297,-0.9037338892618815,1.0
2025-02-03,6,-1.1697130749622981,-0.2740062077840169,-0.7016771535078684,0.8333333333333334
2025-02-04,7,-1.3011026978492737,-1.0651077244962965,0.19549378752708435,1.8571428571428572
2025-02-05,3,-0.4114902814229329,-1.0204572677612305,-0.5344046751658121,1.0
2025-02-06,4,0.14664196968078613,-1.3434663712978363,-0.8227507621049881,0.5
2025-02-07,6,-0.19505314032236734,-0.674937884012858,-1.0436346530914307,0.6666666666666666
2025-02-10,7,-0.03800581182752337,-1.1867146321705409,-1.0977612393242973,0.42857142857142855
2025-02-11,3,-1.4705106019973755,0.6298749446868896,-1.2659105062484741,1.3333333333333333
2025-02-12,4,-1.5392711460590363,0.5480254888534546,-1.1240767710842192,1.25
2025-02-13,3,-0.4497395356496175,-0.9292146464188894,-0.7130175133546194,1.0
2025-02-14,4,-0.8404012471437454,-0.794437825679779,-0.5843745693564415,1.25
2025-02-15,1,1.0942084789276123,-1.8663740158081055,-1.4517821073532104,0.0
2025-02-17,6,-0.751192078149567,-1.3726594746112823,-0.16191805402437845,1.0
2025-02-18,6,-0.8787127782901129,-0.33801136662562686,-0.9911251862843832,0.8333333333333334
2025-02-19,1,-1.7898545265197754,1.5714576244354248,-1.6579172611236572,1.0
2025-02-20,1,-0.04853900149464607,-1.9534176588058472,-0.3036404550075531,0.0
2025-02-21,7,-0.8788830559434635,-0.2708051715578352,-0.9024733049528939,1.0
2025-02-23,1,-1.142958641052246,-1.706644058227539,0.8142468333244324,2.0
2025-02-24,6,-0.9197177092234293,-0.3010816623767217,-0.9195672273635864,1.1666666666666667
2025-02-25,4,-1.7930719256401062,1.1923796236515045,-1.5286712050437927,1.0
2025-02-26,7,-1.023644813469478,-0.43374110971178326,-0.6737779378890991,1.2857142857142858
2025-02-27,16,-1.4600565731525421,0.6644229851663113,-1.2736422158777714,1.0
2025-02-28,8,-0.9525451771914959,-0.06905090203508735,-1.0010749027132988,1.0
2025-03-01,3,-0.9852597340941429,-0.5961021582285563,-0.37264866133530933,1.0
2025-03-05,3,-1.5062204400698345,0.9094909404714903,-1.677416165669759,1.0
2025-03-06,8,-0.9553403966128826,-0.28971387445926666,-0.9441616609692574,1.0
2025-03-07,4,-0.6993680596351624,-0.6826654970645905,-0.7417910099029541,1.0
2025-03-10,11,-1.1710890020159157,-0.12369405139576305,-0.7604321580041539,1.1818181818181819
2025-03-11,4,-1.461170643568039,0.0674232542514801,-0.6061450988054276,1.5
2025-03-12,2,-1.1323118805885315,-1.0149470567703247,-0.20705124735832214,1.5
2025-03-13,6,-0.5910608470439911,-0.7643112937609354,-0.8336089650789896,1.0
2025-03-14,3,0.7963922371466955,-1.7745360533396404,-1.1196423868338268,0.0
2025-03-17,11,-0.6206971190192483,-0.9141384146430276,-0.6731107829307968,1.0909090909090908
2025-03-18,4,-0.2039831280708313,-1.7805003821849823,-0.05724473064765334,1.5
2025-03-19,3,1.1459221988916397,-1.8273088932037354,-1.2936449845631917,0.0
2025-03-20,8,-1.4876063531264663,0.27839960902929306,-0.9591714777052402,1.125
2025-03-21,2,0.38413310050964355,-0.91839006729424,-1.5296730995178223,0.5
2025-03-24,4,-1.7139872014522552,0.6997430622577667,-1.159454271197319,1.25
2025-03-25,5,-0.8686838567256927,-0.9795169472694397,-0.42539467811584475,1.0
2025-03-26,6,-0.5579961140950521,-0.91163971213003,-0.8029191295305887,1.0
2025-03-27,6,-0.34820838272571564,-0.814471960067749,-0.9282591479520003,1.0
2025-03-28,5,-1.7418872833251953,0.899625837802887,-1.0217151165008544,1.2
2025-03-31,11,-0.9694885340603915,-0.2892486344684254,-0.7527779543941672,1.0909090909090908
2025-04-01,5,-0.8196458101272583,-1.2643885731697082,0.00044108927249908447,1.4
2025-04-02,7,-0.6366548751081739,-0.5013273102896554,-1.0307888644082206,0.7142857142857143
2025-04-03,5,-0.8143122911453247,0.04195016622543335,-1.2142171263694763,1.0
2025-04-04,5,-1.7915433883666991,1.63551824092865,-1.6930930137634277,1.0
2025-04-06,2,-1.821732223033905,0.3827430307865143,-0.5260583758354187,1.5
2025-04-07,6,-1.6656962434450786,1.012360692024231,-1.18633966644605,1.1666666666666667
2025-04-08,9,-1.3335235383775499,0.4056194888220893,-1.0898574127091303,1.1111111111111112
2025-04-09,3,-1.0017518401145935,0.2829352617263794,-1.5020004510879517,0.6666666666666666
2025-04-10,6,-1.2432004710038502,-0.005293746789296468,-0.7198914587497711,1.1666666666666667
2025-04-11,4,0.08669763058423996,-0.7578666806221008,-1.3682120144367218,0.25
2025-04-14,5,-0.4123819351196289,-1.6838857889175416,0.010389947891235351,1.2
2025-04-15,6,-1.3611029088497162,0.08143208920955658,-0.7324592073758444,1.1666666666666667
2025-04-16,9,-1.5229269829061296,0.15561204817559984,-0.8468789946701791,1.3333333333333333
2025-04-17,13,-1.3226475761486933,0.1298710172995925,-1.018653690814972,1.0
2025-04-22,10,-0.5441095381975174,-0.5252827048301697,-0.9333768844604492,1.0
2025-04-23,2,1.10039484500885,-1.78233402967453,-1.4787209630012512,0.0
2025-04-24,11,-0.7630830661139705,-0.6168757058172063,-0.8150052279233932,0.9090909090909091
2025-04-25,2,1.1940076351165771,-1.709625244140625,-1.5513474345207214,0.0
2025-04-28,3,-0.7102324167887369,-0.7411178549130758,-0.8962171177069346,1.0
2025-04-29,12,-0.423182634015878,-0.9999324893578887,-0.7154976973930994,1.0
2025-04-30,6,-0.5471488436063131,-0.6758742928504944,-1.0131266663471858,1.0
2025-05-02,3,-0.6377160412569841,-1.0715612570444744,-0.7379026412963867,1.0
2025-05-05,12,-1.282547598083814,0.05580925444761912,-0.8071534025172392,1.1666666666666667
2025-05-06,4,-0.836081326007843,-0.8106699287891388,-0.4345240890979767,1.25
2025-05-07,4,-0.9714564979076385,-0.626222513616085,-0.5010143965482712,1.25
2025-05-08,6,-0.3720953520387411,-1.3441890974839528,-0.42714789509773254,1.0
2025-05-09,2,-0.6784725040197372,-0.1527271866798401,-1.2920098006725311,0.5
2025-05-12,19,-0.23397915614278694,-1.2500358380769427,-0.7217968310180464,0.9473684210526315
2025-05-13,12,-0.7895563219984373,-0.833754640383025,-0.5375491213053465,1.0833333333333333
2025-05-14,8,-1.677405759692192,0.08431433932855725,-0.5430915867909789,1.5
2025-05-15,5,-0.4381565451622009,-1.5393988609313964,-0.1302653193473816,1.2
2025-05-16,3,-1.5735203822453816,0.5708503723144531,-1.035552829504013,1.3333333333333333
2025-05-17,1,-1.924702525138855,1.3962396383285522,-1.5773693323135376,1.0
2025-05-19,4,-0.8924121558666229,-0.790247842669487,-0.663589958101511,1.25
2025-05-20,10,-0.9701907575130463,-0.5711733404546976,-0.5826976761221886,1.2
2025-05-21,5,-1.214031171798706,0.7862721443176269,-1.6349801778793336,0.8
2025-05-22,9,-0.9532931016551124,-0.2261357820696301,-0.8861329985989465,0.8888888888888888
2025-05-23,4,-0.5006714165210724,-1.2625531032681465,-0.43979757092893124,1.25
2025-05-24,1,1.5325982570648193,-2.047294855117798,-1.4515424966812134,0.0
2025-05-26,6,-0.9731277326742808,-0.6602904399236044,-0.6665613477428755,1.3333333333333333
2025-05-27,7,-0.8159015859876361,-0.988778931753976,-0.31675876889910015,1.1428571428571428
2025-05-28,1,-1.7832322120666504,1.6949248313903809,-1.74476957321167,1.0
2025-05-29,4,-0.4089384973049164,-1.079562783241272,-0.6401371210813522,0.75
2025-05-30,6,-0.2070441941420237,-0.7109866738319397,-1.1420043508211772,0.6666666666666666
2025-06-02,9,-1.5447101328108046,0.06045173274146186,-0.5794005592664083,1.4444444444444444
2025-06-03,8,-1.4467009082436562,-0.23184233531355858,-0.5080142393708229,1.375
2025-06-04,4,-1.4409153759479523,-0.06329619884490967,-0.44648534804582596,1.5
2025-06-05,5,-1.0062361113727092,-0.5839895486831665,-0.5535198152065277,1.2
2025-06-06,4,-1.5452089942991734,0.320658914744854,-1.0357067957520485,0.75
2025-06-07,1,0.7048360705375671,-1.5194629430770874,-1.3498152494430542,0.0
2025-06-09,4,-1.6888715028762817,0.34181971102952957,-0.8174858093261719,1.25
2025-06-10,9,-0.4709293047587077,-1.0965136562784512,-0.6742683053016663,0.7777777777777778
2025-06-11,10,-0.6679783638566732,-0.8454718947410583,-0.5842166803777218,1.1
2025-06-12,10,-0.14203479290008544,-0.798338720202446,-1.1701615750789642,0.6
2025-06-13,11,-1.619631458412517,0.6205979639833624,-1.0821508277546277,1.0909090909090908
2025-06-14,1,-1.8542156219482422,0.39317449927330017,-1.0653687715530396,1.0
2025-06-16,8,-0.5573321878910065,-1.6307343319058418,0.020630358019843698,1.375
2025-06-17,6,-1.0907626152038574,-0.9862415393193563,-0.1073798496897022,1.8333333333333333
2025-06-18,4,-1.5916535705327988,-0.32924406975507736,-0.1487910859286785,1.75
2025-06-19,2,-1.6508641839027405,0.3235998749732971,-0.6139176189899445,1.5
2025-06-20,6,-1.6040353973706563,0.40693620840708417,-0.8374976317087809,1.3333333333333333
2025-06-22,1,-1.8682889938354492,-0.5700469017028809,-0.07016738504171371,2.0
2025-06-23,7,-1.3204490627561296,0.5137122039284024,-1.2535508466618401,1.2857142857142858
2025-06-24,4,-1.8561141192913055,1.0852432698011398,-1.2830757349729538,1.0
2025-06-25,4,-1.6950599998235703,0.31674298644065857,-0.7348867617547512,1.5
2025-06-26,3,-1.5498818556467693,0.35882564385732013,-1.0327957669893901,1.3333333333333333
2025-06-27,2,-1.4640960693359375,-0.26877522468566895,-0.43913233280181885,1.5
2025-06-30,7,-0.48535185200827463,-0.5149179207427161,-1.3111026585102081,0.7142857142857143
2025-07-01,11,-0.5689794786951758,-0.9780683734200217,-0.6200951690023596,0.8181818181818182
2025-07-02,6,-1.3798153170694907,0.1464989222586155,-0.9096586247906089,1.0
2025-07-03,6,-0.05925559997558594,-1.3686825633049011,-0.6179090638955435,0.8333333333333334
2025-07-04,9,0.015835933697720368,-1.3604421218236287,-0.797016355726454,0.5555555555555556
2025-07-05,1,-1.1118948459625244,-1.5687296390533447,0.6381798386573792,2.0
2025-07-07,3,-0.36248775323232013,-0.6786841551462809,-0.8563633561134338,1.0
2025-07-08,11,-1.2585764933716168,0.20082106644457037,-1.0518561398441142,1.1818181818181819
2025-07-09,3,-1.7101060152053833,0.6571412086486816,-0.828768769900004,1.3333333333333333
2025-07-10,6,-1.5635080734888713,0.4119540552298228,-0.9975583677490553,1.3333333333333333
2025-07-11,4,-1.211104303598404,-0.4208897650241852,-0.5513188764452934,1.5
2025-07-13,1,-0.9704334735870361,-1.750576138496399,0.6307440996170044,2.0
2025-07-14,17,-1.2627487228087642,0.32329461855046887,-1.076872986905715,1.1176470588235294
2025-07-15,5,-1.667761504650116,0.24056310653686525,-0.7418669044971467,1.4
2025-07-16,1,-1.8465441465377808,1.391503095626831,-1.646746039390564,1.0
2025-07-17,7,-1.327372670173645,-0.3693555550915854,-0.6107579256807055,1.2857142857142858
2025-07-18,2,-1.561513066291809,0.3028794527053833,-1.2919617891311646,1.0
2025-07-21,6,-1.6538684765497844,0.23777697483698526,-0.5997157096862793,1.3333333333333333
2025-07-22,6,-0.9191555976867676,-0.16923765341440836,-1.1047492176294327,0.8333333333333334
2025-07-23,4,-0.1630704700946808,-1.204298396827653,-0.7784947901964188,0.75
2025-07-24,3,-1.271236538887024,0.5413042306900024,-1.2222157220045726,0.6666666666666666
2025-07-25,6,-1.3316820561885834,-0.09493179433047771,-0.7277582511305809,1.3333333333333333
2025-07-28,4,-1.6905056238174438,0.9559305310249329,-1.2314536832273006,1.25
2025-07-29,4,-0.0669940710067749,-0.8334259688854218,-1.1329052448272705,0.75
2025-07-30,6,-0.8004766752322515,-1.3071665565172832,-0.15193100025256476,1.1666666666666667
2025-07-31,3,-0.983445425828298,0.3527839581171672,-1.441821813583374,0.6666666666666666
2025-08-01,8,-1.3552187029272318,-0.24835420167073607,-0.51640913519077,1.0
2025-08-04,4,0.032713353633880615,-1.4674067497253418,-0.9129598662257195,0.5
2025-08-05,10,-0.743509067595005,-0.6015916526317596,-0.8006758511066436,1.0
2025-08-06,6,-1.3824577704071999,-0.13096421460310617,-0.7942952215671539,0.8333333333333334
2025-08-07,17,-0.5980903138132656,-0.832777305999223,-0.7706022332696354,0.9411764705882353
2025-08-08,23,-1.1377962146197325,-0.4521486370459847,-0.5858168728325678,1.173913043478261
2025-08-09,3,-0.11948602398236592,-0.4464266300201416,-1.5001741647720337,0.3333333333333333
2025-08-10,1,-0.956127405166626,-1.5208606719970703,0.7027559876441956,2.0
2025-08-11,5,-1.148113977909088,0.015565824508666993,-0.936527605354786,1.4
2025-08-12,3,-0.07010744015375774,-0.6833248535792033,-1.4362096786499023,0.3333333333333333
2025-08-13,7,-1.7144003851073129,0.7402281250272479,-1.272409302847726,1.1428571428571428
2025-08-14,7,-1.2637541123798914,-0.08443997587476458,-0.7846859565802983,1.1428571428571428
2025-08-15,5,0.0344089150428772,-1.1298162460327148,-1.1830513149499893,0.2
2025-08-16,1,-2.008094549179077,0.1717342883348465,-0.36240845918655396,1.0
2025-08-18,11,-0.7664534679868005,-0.7549019035967913,-0.773337490179322,0.8181818181818182
2025-08-19,5,-1.6192407488822937,1.0164862155914307,-1.2266677856445312,1.2
2025-08-20,11,-0.9012841971760447,-0.5069373967972669,-0.8489614088426937,0.6363636363636364
2025-08-21,11,-0.9262628392739729,-0.5552666647867723,-0.6571967926892367,1.2727272727272727
2025-08-22,7,-1.4618404337338038,-0.750240453252835,-0.007210986954825265,1.5714285714285714
2025-08-25,5,-0.47941597998142244,-0.8368517674505711,-1.0036249160766602,0.4
2025-08-26,6,-1.7894240220387776,0.9486416677633921,-1.3828470210234325,1.0
2025-08-27,8,-1.0492230951786041,-0.31307023763656616,-0.6483744010329247,1.125
2025-08-28,4,-0.19585004448890686,-1.6180234253406525,-0.17632949352264404,1.0
2025-08-29,3,0.5656914810339609,-1.7821489969889324,-1.0410737618803978,0.0
2025-09-01,5,-1.6266752243041993,0.4083354949951172,-0.9026425123214722,1.4
2025-09-02,3,-1.4031396706899006,0.5226437250773112,-0.8866402506828308,1.3333333333333333
2025-09-03,7,-0.9990096688270569,-0.2646311862128122,-1.032316961192659,1.0
2025-09-04,6,-0.5990633418162664,-1.2738561431566875,-0.2936519843836625,1.1666666666666667
2025-09-05,4,-1.503900870680809,0.07314354926347733,-0.7634113729000092,1.25
2025-09-08,3,-1.8556447823842366,1.0003033156196277,-1.3379120031992595,1.0
2025-09-09,5,-1.4303361654281617,-0.4008854627609253,-0.45732066929340365,1.6
2025-09-10,4,-1.4953407049179077,-0.2330299001187086,-0.6684376299381256,1.25
2025-09-11,7,-0.07852376358849662,-1.441319316625595,-0.5191222940172467,1.0
2025-09-12,7,-1.1489301664488656,-0.480066180229187,-0.5634032189846039,1.2857142857142858
2025-09-15,6,0.38369202613830566,-1.9118526776631672,-0.5590729216734568,0.6666666666666666
2025-09-16,5,-0.8537747740745545,-0.20214017629623413,-1.1758068323135376,1.0
2025-09-17,4,-0.11396529152989388,-0.8709150552749634,-1.1646084934473038,0.25
2025-09-18,4,-0.5748776346445084,-0.8462553918361664,-0.7329304553568363,1.25
2025-09-19,2,-0.8296092748641968,-1.0183326750993729,-0.3816549554467201,0.5
2025-09-21,1,-2.0903632640838623,1.0343658924102783,-1.0237382650375366,1.0
2025-09-22,2,-1.727577269077301,0.27619168162345886,-0.7336373031139374,1.5
2025-09-23,3,-0.5406120220820109,-0.8700890143712362,-0.637617826461792,1.0
2025-09-24,4,-1.4884609580039978,0.038742393255233765,-0.7793589383363724,1.25
2025-09-25,3,-1.4440256357192993,0.40699346860249835,-0.9811401963233948,1.3333333333333333
2025-09-26,3,-0.9237452745437622,-1.2066184779008229,-0.08818926413853963,1.3333333333333333
2025-09-29,3,-0.058964709440867104,-1.715788722038269,-0.22214392820994058,1.3333333333333333
2025-09-30,2,-1.691935420036316,1.5925872325897217,-1.753752052783966,1.0
2025-10-01,4,-0.8542733062058687,-1.2679577022790909,-0.07081928849220276,1.25
2025-10-02,8,-1.5064355805516243,0.031910985708236694,-0.5423888489603996,1.5
2025-10-03,5,-1.02269069775939,-0.6540887216106057,-0.5816375017166138,1.2
2025-10-04,1,-1.128920555114746,-1.7117562294006348,0.9662335515022278,2.0
2025-10-06,5,-0.6919531762599945,-0.6345548629760742,-0.9569761097431183,0.8
2025-10-07,6,-1.001946712533633,-0.4652745723724365,-0.6006714800993601,1.0
2025-10-08,5,-0.33663740158081057,-1.2819904327392577,-0.5722979366779327,1.0
2025-10-09,3,-1.3609053293863933,-0.40393590927124023,-0.3618128423889478,1.6666666666666667
2025-10-10,3,-1.1372802530725796,0.4111226399739583,-1.1152274285753567,1.3333333333333333
2025-10-13,4,0.0945989340543747,-1.452840082347393,-0.9429568480700254,0.75
2025-10-14,10,-1.5636868715286254,0.4361443594098091,-1.055710381269455,1.0
2025-10-15,6,-0.28363268201549846,-0.9264582196871439,-0.826487789551417,0.8333333333333334
2025-10-16,8,-1.2559170052409172,0.5565222542500123,-1.3309062849730253,0.875
2025-10-17,8,-1.1415904760360718,0.020913613494485617,-1.1684710066765547,0.875
2025-10-20,12,-0.9515772859255472,-0.7838021044929823,-0.5028907406764725,1.4166666666666667
2025-10-21,8,-1.2612115517258644,0.14836130291223526,-0.9203645437955856,1.25
2025-10-22,13,-0.5426053929214294,-0.890879594362699,-0.6186737229044621,1.0769230769230769
2025-10-23,13,-0.6975183853736291,-0.7451458381345639,-0.802314662016355,1.0
2025-10-24,7,-0.30714356899261475,-0.6868157067469188,-0.9657648886953082,0.8571428571428571
2025-10-25,1,-2.1558752059936523,1.4598619937896729,-1.2756189107894897,1.0
2025-10-27,9,-0.3188921809196472,-1.5629306899176703,-0.2206107077913152,1.1111111111111112
2025-10-28,8,-0.14577112346887589,-1.548415599972941,-0.4273287793621421,0.875
2025-10-29,5,-0.4934345781803131,-0.6691209554672242,-1.096394495666027,0.6
2025-10-30,2,0.03718191385269165,-0.4654250741004944,-1.6111558079719543,0.5
2025-10-31,6,-0.7140155335267385,-0.38831633018950623,-1.0934215486049652,0.8333333333333334
2025-11-02,1,-1.1448895931243896,-1.4935798645019531,0.9846597909927368,2.0
2025-11-03,10,0.06975910365581513,-1.3289839584380387,-0.8521303474903107,0.6
2025-11-04,7,-1.029860530580793,-0.5602401665278843,-0.42358161189726423,1.2857142857142858
2025-11-05,4,-0.33486492186784744,-1.0517832785844803,-0.8564809784293175,0.75
2025-11-06,18,-0.6389653384685516,-1.162856177944276,-0.35154088627960944,1.2777777777777777
2025-11-07,14,-0.3000909515789577,-0.9298421101910728,-0.917787675346647,0.7142857142857143
2025-11-10,6,-0.12682277336716652,-1.1545354127883911,-0.9108048329750696,0.5
2025-11-11,5,-0.8556089580059052,-0.5978293418884277,-0.799030351638794,0.8
2025-11-12,7,-1.3630160093307495,0.7534318906920296,-1.5217575856617518,0.8571428571428571
2025-11-13,11,-1.117143826051192,0.2221981077031656,-1.3297486088492654,0.9090909090909091
2025-11-14,6,-0.4284849961598714,-1.135937213897705,-0.44950833916664124,1.1666666666666667
2025-11-17,6,-0.7432475934425989,-0.601768692334493,-0.7507844182352225,1.0
2025-11-18,5,-1.1789386034011842,0.4049096584320068,-1.4063166737556458,0.8
2025-11-19,6,-1.3019402027130127,0.09120282530784607,-1.0179601311683655,1.0
2025-11-21,8,-1.362711787223816,0.8807899430394173,-1.613277330994606,0.875
2025-11-24,3,1.2736416260401409,-1.770564079284668,-1.4837541580200195,0.0
2025-11-25,5,-1.131073385477066,-0.8358033895492554,-0.19733012318611146,1.4
2025-11-26,4,-0.1409144401550293,-1.5518554002046585,-0.28501642495393753,1.0
2025-11-27,11,-1.109865966168317,-0.10903962091966109,-0.9856516361575235,1.0909090909090908
2025-11-28,11,-0.7773415635932576,-0.6522878923199393,-0.7771947905421257,1.0909090909090908
2025-12-01,11,-0.8139695677567612,-0.0905174883929166,-1.1822214072400874,0.8181818181818182
2025-12-02,4,-0.13871406950056553,-1.749667078256607,-0.37203042209148407,0.5
2025-12-03,10,-1.0632837653160094,-0.3400785341858864,-0.6718720331788063,1.3
2025-12-04,7,-1.188897239310401,-0.9599041938781738,-0.08400284392493111,1.5714285714285714
2025-12-05,5,-1.6614686727523804,0.24198992028832436,-0.6632764160633087,1.4
2025-12-06,2,-0.3813168704509735,-1.4243264496326447,-0.6503473818302155,1.0
2025-12-08,8,-0.40073905140161514,-1.007924472913146,-0.7846599221229553,0.75
2025-12-09,3,-1.4893347819646199,-0.231703981757164,-0.5524527430534363,1.3333333333333333
2025-12-10,6,-0.47563496728738147,-0.374109943707784,-1.2915852963924408,0.5
2025-12-11,5,-0.9917453765869141,-0.8645864725112915,-0.4925091028213501,1.2
2025-12-12,5,0.6310151934623718,-1.344271720945835,-1.235713744163513,0.6
2025-12-15,5,-0.5548565179109574,-0.8758370757102967,-0.7055054187774659,1.2
2025-12-16,13,-0.8657324726764972,-0.2860732353650607,-0.9872531638695643,0.9230769230769231
2025-12-17,13,-0.7852700398518488,-0.6015142018978412,-0.6019223309480227,1.1538461538461537
2025-12-18,3,1.4135413964589436,-1.6325329144795735,-1.7158437569936116,0.0
2025-12-19,5,-0.3778998054563999,-1.2358865022659302,-0.4917144298553467,1.0
2025-12-21,1,-1.6781129837036133,1.7642290592193604,-1.624954342842102,1.0
2025-12-22,6,-0.4584417740503947,-0.40346743166446686,-1.2719026903311412,0.8333333333333334
2025-12-23,2,-1.8352264761924744,0.5468594580888748,-0.7780334576964378,1.5
2025-12-26,4,0.21677232533693314,-1.3392799496650696,-0.9835093766450882,0.25
2025-12-27,2,-2.030239701271057,0.09276509284973145,-0.18276114761829376,1.5
2025-12-29,3,-1.2369879285494487,0.7480723559856415,-1.6924253702163696,1.0
2025-12-30,2,-1.5085704326629639,0.244207501411438,-0.5724731385707855,1.5
2026-01-02,3,-1.7298758029937744,1.1243714268008869,-1.5232141415278118,1.0
2026-01-03,2,-1.711587131023407,0.3422011137008667,-0.7607450671494007,1.5
2026-01-05,10,-1.2856700465083122,0.2634266227483749,-1.1803030490875244,0.9
2026-01-06,5,0.22535102367401122,-1.1030308723449707,-1.053763496875763,0.6
2026-01-07,8,-1.2960891872644424,-0.14391683042049408,-0.615364570170641,1.5
2026-01-08,4,0.03932197764515877,-1.6185440421104431,-0.5884722471237183,0.5
2026-01-09,7,-0.49247569697243826,-1.1656057408877782,-0.30374271529061453,1.2857142857142858
2026-01-12,4,-0.24592053890228271,-1.023256927728653,-0.7448918521404266,0.75
2026-01-13,9,-0.9380742907524109,-0.14524030685424805,-0.9724987083011203,1.1111111111111112
2026-01-14,10,-0.4007899820804596,-1.246267744898796,-0.627290204167366,1.0
2026-01-15,4,-0.8552164882421494,-0.2469877377152443,-1.027561515569687,1.0
2026-01-16,10,-0.8534947820007801,-0.0648181676864624,-1.1688340393826366,0.9
2026-01-19,7,-1.6097050053732735,0.5929437705448696,-0.9566920825413295,1.2857142857142858
2026-01-20,7,-0.35553071328571867,-1.3493016787937708,-0.5312934986182621,1.0
2026-01-21,1,-1.4761102199554443,1.0611315965652466,-1.8915894031524658,1.0
2026-01-22,7,0.24729499473635638,-1.8416502816336495,-0.6242003632443291,0.5714285714285714
2026-01-23,4,-1.2142540365457535,-0.05230611935257912,-0.937988237477839,1.0
2026-01-26,7,-1.0800732203892298,0.11825002729892731,-1.2337656276566642,0.7142857142857143
2026-01-27,6,-0.7909769316514333,-0.10323757429917653,-1.2875504267091553,1.0
2026-01-28,4,-0.7463362738490105,-1.3326703533530235,-0.29317266680300236,1.0
2026-01-29,8,-0.7053100802004337,-0.8788895979523659,-0.5542760789394379,1.0
2026-01-30,4,-0.4224668890237808,-0.5367032214999199,-1.3582994937896729,0.5
2026-01-31,1,-1.641583800315857,-1.114175796508789,0.519943118095398,2.0
2026-02-02,8,-1.1966935321688652,-0.6374819315969944,-0.43082996271550655,1.375
2026-02-03,8,-0.43469396978616714,-0.7320605460554361,-0.8897544294595718,0.875
2026-02-04,4,-1.4840946048498154,-0.4179164497181773,-0.2012585550546646,1.5
2026-02-05,4,-0.20922956615686417,-1.2453651577234268,-0.8469346761703491,0.75
2026-02-06,8,-0.08753485046327114,-1.5583286583423615,-0.627179489703849,0.75
2026-02-07,1,-1.790173053741455,1.766861081123352,-1.6160861253738403,1.0
2026-02-09,8,-1.0160614401102066,-0.2405894324183464,-0.746704675257206,1.125
2026-02-10,10,-0.7288957826793194,-0.11189876720309258,-1.252240812778473,0.8
2026-02-11,8,-1.035498358309269,-0.2607055753469467,-0.7811612859368324,1.25
2026-02-12,7,-1.4164767265319824,0.13535682218415396,-0.7379817281450544,1.1428571428571428
2026-02-13,3,-1.574931025505066,0.28063255548477173,-0.8305742939313253,1.3333333333333333
2026-02-14,1,-1.4227371215820312,-0.12220374494791031,-1.0015974044799805,1.0
2026-02-17,1,-1.82401442527771,1.7091960906982422,-1.703597903251648,1.0
2026-02-18,8,-1.4659057632088661,0.08709141705185175,-0.7314969061408192,1.375
2026-02-19,3,-0.2947853008906047,-0.7732245922088623,-0.8892431656519572,1.0
2026-02-20,6,-1.3343528111775715,0.02682250738143921,-0.8531868755817413,1.1666666666666667
2026-02-23,4,-1.7379648387432098,1.497127816081047,-1.7065386176109314,1.0
2026-02-24,7,-0.05417846781866891,-1.1454718283244543,-0.8282805372561727,1.0
2026-02-25,4,-1.4287075996398926,0.29207891784608364,-1.0626836866140366,1.25
2026-02-26,11,-0.6391701346093958,-0.6310601288622076,-0.8236034969714555,0.9090909090909091
2026-02-27,5,-0.44703214168548583,-0.7767999053001404,-0.944718599319458,0.8
2026-02-28,4,-1.8692563474178314,0.7523845732212067,-0.9317624568939209,1.25
