date,n_articles,mean_logit_pos,mean_logit_neg,mean_logit_neu,mean_sentiment
2025-11-11,3,0.15326914191246033,-1.691418170928955,-0.4818442662556966,0.6666666666666666
2025-11-12,4,-1.5694273114204407,0.5772323906421661,-1.1291033923625946,1.25
2025-11-13,13,-0.8677680079753582,-0.06260996999648902,-1.2417773008346558,0.9230769230769231
2025-11-14,8,-0.7887122184038162,-0.26955538615584373,-0.945020280778408,1.0
2025-11-15,1,-1.9920384883880615,-0.43678104877471924,0.5817838311195374,2.0
2025-11-17,4,-1.5653913617134094,0.7478634417057037,-1.1239491701126099,1.25
2025-11-18,4,-1.7258173525333405,0.5316725224256516,-0.8894068747758865,1.25
2025-11-19,6,-1.3019402027130127,0.09120282530784607,-1.0179601311683655,1.0
2025-11-21,4,-1.7856038510799408,0.9519694223999977,-1.3919214457273483,1.0
2025-11-24,4,0.7944225817918777,-1.8185687959194183,-0.90516597032547,0.5
2025-11-25,4,-0.921140369027853,-1.4222086071968079,0.13856440037488937,1.5
2025-11-26,3,0.45783575375874835,-1.8623511791229248,-0.5032486915588379,0.6666666666666666
2025-11-27,7,-0.8095588742622307,-0.41562059947422575,-1.0094748982893569,1.0
2025-11-28,11,-0.7190803993831981,-1.2944545258175244,-0.1537893759933385,1.3636363636363635
2025-11-29,1,-1.598802089691162,1.767923355102539,-1.759008526802063,1.0
2025-11-30,1,-1.0625033378601074,-1.3842599391937256,0.19898122549057007,2.0
2025-12-01,11,-0.8881947696208954,-0.19362827864560214,-0.9913598082282327,1.0
2025-12-02,6,0.2831712458282709,-1.7923107147216797,-0.6601424912611643,0.3333333333333333
2025-12-03,8,-0.9783451557159424,-0.2105524130165577,-0.9674065727740526,1.125
2025-12-04,3,-0.7933062414328257,-1.3836806416511536,0.04644244909286499,1.3333333333333333
2025-12-05,3,-1.7381885846455891,0.36030494794249535,-0.8106546501318613,1.3333333333333333
2025-12-06,1,-1.3197522163391113,-0.6918116211891174,-0.47943103313446045,2.0
2025-12-08,10,-0.4331683576107025,-1.0143611595034598,-0.8452441107481719,0.6
2025-12-09,2,-1.8311945796012878,0.5557779297232628,-1.1445131599903107,1.0
2025-12-10,7,-0.10568601318768092,-0.7919739271913256,-1.2969566328184945,0.42857142857142855
2025-12-11,5,-0.9917453765869141,-0.8645864725112915,-0.4925091028213501,1.2
2025-12-12,7,0.5654938966035843,-1.6146301297204835,-0.9722678065299988,0.42857142857142855
2025-12-13,1,-1.3327672481536865,-1.426551342010498,0.47708648443222046,2.0
2025-12-14,1,-0.6292423009872437,-2.0464465618133545,0.6156377792358398,2.0
2025-12-15,5,-0.4791448384523392,-1.1336932957172394,-0.651444959640503,1.4
2025-12-16,3,-0.9406195878982544,0.35876325766245526,-1.462091604868571,0.6666666666666666
2025-12-17,11,-0.7552427541125905,-0.41754252260381525,-0.8442556478760459,1.0
2025-12-18,5,1.0704645276069642,-1.7712263107299804,-1.3380424320697784,0.4
2025-12-19,3,-0.1929835081100464,-0.5051630338033041,-1.4963064988454182,0.3333333333333333
2025-12-22,5,-0.36947427988052367,-0.12396261096000671,-1.6642012119293212,0.6
2025-12-23,1,-1.0187207460403442,-0.5644077062606812,-1.0675314664840698,1.0
2025-12-26,2,0.6283446699380875,-2.1762146949768066,-0.6930170655250549,0.0
2025-12-29,2,-1.505778968334198,1.307119369506836,-1.9246328473091125,1.0
2025-12-30,3,-0.0268572432299455,-0.7225851615269979,-1.260306437810262,0.3333333333333333
2026-01-02,2,-1.594812035560608,0.8765104599297047,-1.5396976470947266,1.0
2026-01-05,4,-1.153033297508955,-0.1846238076686859,-1.1390298064798117,1.0
2026-01-06,10,0.34660606011748313,-1.4579580187797547,-1.0267632484436036,0.5
2026-01-07,9,-1.1935518744091194,-0.35398558775583905,-0.6289039684666528,1.3333333333333333
2026-01-08,5,-0.7056482255458831,-0.44949439764022825,-0.8472389936447143,0.8
2026-01-09,7,-0.13728746346064977,-1.1599924990109034,-0.7039462327957153,1.0
2026-01-12,4,-0.9150514602661133,-0.6899733990430832,-0.5051622092723846,1.25
2026-01-13,10,-0.862048202753067,-0.1140868280082941,-1.0485224545001983,1.1
2026-01-14,9,-0.08005260096655951,-1.497546868191825,-0.7436469031704797,0.7777777777777778
2026-01-15,7,-0.9577041608946664,-0.6717146507331303,-0.5340431907347271,1.1428571428571428
2026-01-16,9,-1.00074685861667,0.3627723720338609,-1.4412224952959352,0.8888888888888888
2026-01-17,1,-0.3078186511993408,-2.1547441482543945,0.11380820721387863,2.0
2026-01-19,9,-1.229041126039293,-0.10134069124857585,-0.7491328451368544,1.2222222222222223
2026-01-20,7,-0.6905185665403094,-0.80031247649874,-0.759862848690578,0.8571428571428571
2026-01-21,3,-0.7685609559218088,-0.3807226022084554,-1.3505882422129314,0.3333333333333333
2026-01-22,6,0.06593656338130434,-1.2927311658859253,-1.01736385623614,0.5
2026-01-23,2,-1.350847065448761,-0.28320515900850296,-0.7003725487738848,1.5
2026-01-26,12,-0.6771434719363848,-0.9496552621324857,-0.5111865436968704,1.0
2026-01-27,11,-0.34762572700327093,-0.7258188426494598,-0.9921431333165277,0.9090909090909091
2026-01-28,8,-0.3746224222704768,-1.5948237180709839,-0.23791736364364624,1.0
2026-01-29,8,-0.939317375421524,-0.3208148740231991,-0.7657902650535107,1.0
2026-01-30,6,-1.0091334382692974,0.08118605613708496,-1.3131896257400513,0.6666666666666666
2026-01-31,1,-1.6415836811065674,-1.11417555809021,0.5199429392814636,2.0
2026-02-02,7,-1.5180082321166992,0.5244896060654095,-1.2310131532805306,1.1428571428571428
2026-02-03,9,-0.616550452179379,-0.6403691718975703,-0.8961408800548978,0.8888888888888888
2026-02-04,4,-1.8900409638881683,1.224030889570713,-1.3514785170555115,1.0
2026-02-05,3,-0.44559117158253986,-0.987589418888092,-0.7761835853258768,1.0
2026-02-06,8,-0.8382991030812263,-0.34557682275772095,-0.8991878628730774,0.875
2026-02-09,7,-0.5415595940181187,-1.1545671650341578,-0.4561039996998651,1.2857142857142858
2026-02-10,7,-1.1727688301886832,-0.16310002548354013,-0.753724992275238,1.1428571428571428
2026-02-11,4,0.09746262431144714,-1.268126830458641,-1.0248019024729729,0.75
2026-02-12,9,-0.9091310964690315,-0.36609658267762923,-0.7973427342043983,1.1111111111111112
2026-02-13,18,-1.3181449696421623,0.043451895316441856,-0.8872758315669166,1.2222222222222223
2026-02-17,2,-1.9597740173339844,1.5788401365280151,-1.587647557258606,1.0
2026-02-18,5,-1.5729695320129395,0.4453244462609291,-1.1293102357536555,1.2
2026-02-19,6,-0.06694836169481277,-1.4177268743515015,-0.5318597095708052,0.8333333333333334
2026-02-20,6,-0.9967925498882929,0.1628395915031433,-1.2358386715253193,0.8333333333333334
2026-02-21,1,0.3317721486091614,-2.0363357067108154,-0.3632236421108246,0.0
2026-02-23,10,-1.1882000516168774,0.06696029901504516,-1.0158766128122807,1.0
2026-02-24,7,-0.07360318303108215,-1.1842952285494124,-0.8160611731665475,1.0
2026-02-25,4,-1.4287068843841553,0.29207745753228664,-1.0626832991838455,1.25
2026-02-26,9,-0.8143465469280878,-0.6801847683058845,-0.6021811997310983,1.2222222222222223
2026-02-27,7,-0.6154675228255135,-0.6147601774760655,-0.7920769453048706,1.0
2026-03-01,1,-2.0816187858581543,-0.14105841517448425,-0.2500283718109131,1.0
2026-03-02,4,-1.3682969836518168,0.7328956723213196,-1.5235234051942825,0.75
2026-03-03,6,-1.3562604400018852,0.05382901430130005,-0.6168867150942484,1.1666666666666667
2026-03-04,7,-1.0207467313323701,-0.4266130051442555,-0.7876845946801561,1.0
2026-03-05,9,-1.2739994840489492,0.294710185792711,-1.0306610663731892,1.1111111111111112
2026-03-06,8,-1.1167255714535713,-0.3399963602423668,-0.6426469648722559,1.375
2026-03-09,5,-0.4914396286010742,-0.7661631822586059,-0.9329943776130676,1.0
2026-03-10,3,-0.8507155378659567,-0.47973887125651044,-0.8277441263198853,1.0
2026-03-11,11,-1.2185053039680829,-0.5264550339091908,-0.5292082310400226,1.3636363636363635
2026-03-12,6,-1.152518093585968,0.38795677820841473,-1.2853923539320629,1.0
2026-03-13,9,-1.0294496483272977,0.2656639847490523,-1.2826852401097615,0.8888888888888888
2026-03-16,2,-0.2534601092338562,-1.8733962774276733,0.052611857652664185,1.0
